x,f(x)
28.123584011521793,913.4303136992113
22.928856205774224,627.447871728168
17.924624673322832,402.99066837278497
-1.5135580627605165,6.236625758305301
1.3650896858390595,17.32382859374042
17.527322802817075,387.31633584541976
-27.48173906597236,655.3190258263019
-11.486332685888613,95.99050782735867
-17.123481607032964,234.71969591826436
-29.325834630283396,752.7012382415953
0.3640724313733372,11.588838460779442
-18.17854825030436,267.74542348742625
-8.592639292537974,49.4628928415156
-28.96303949074694,733.005498579579
21.475198140812935,557.0849277504271
29.27139610155198,983.9002141401603
12.734933416327962,223.11826278361843
-14.146824074462916,153.54533509595188
18.186525549678358,413.49581376781714
23.71274446080964,667.1452277068967
2.33675637259568,24.80745583524924
6.201177773194885,73.25931686754582
-23.950341537759527,487.8174936242913
22.010709061667157,582.5141496440253
13.385662246544157,242.71860276473421
0.7096798130970896,13.342364689505878
21.460456626649517,556.3930251309032
0.6125838431138746,12.825594337299663
-26.511108600545594,606.7944448277402
-12.12224653721891,108.45987496024021
-20.962304353411916,365.56898639142446
12.729589802873633,222.9608157609189
-19.086675772139785,297.9544889422287
-3.50391447494291,8.261758747942809
19.222477242719677,456.39354031775457
25.699539406270574,773.2644833195363
-2.107156779497707,6.0114825753923204
7.424829885126101,94.82741836356607
-13.436393011760554,136.79108511944565
2.6222274845428686,27.364986918863494
-18.49627556891965,278.12710764573535
5.374564782586596,60.384205732566485
27.490395112452603,875.6834038885684
-21.608063361608366,390.47614879284833
7.562687742801565,97.44499686632727
8.3538470782822,113.20214932045286
1.654984173161111,19.35890930605821
23.60150179006868,661.4368939068898
28.83254216565711,956.6456563970236
7.607827203685176,98.3103435758729
16.581873369926612,351.2860179359878
-24.84347284577307,527.8242516555716
19.053997991014356,449.27083140563656
21.92337095917837,578.3276780504591
-28.2080915017324,692.864060163178
-15.65695929233269,192.5125371124322
-28.78929350474423,723.6662464833314
18.34180362710758,419.78897480380715
8.235037144604888,110.75598535144178
11.630558000579065,191.79211140714995
21.045111420018557,537.0771603610697
19.930366484123482,486.9409741279665
11.583696148800875,190.51680106294774
-10.949213045518487,86.08841413407828
3.7301764946557228,38.83492265990495
-19.58276146008842,315.15350056237065
-2.0986664138019293,6.009735061212534
1.5080620969177545,18.30649967583099
-19.622933365546675,316.5677804064983
27.559945760579318,879.7903933683912
19.132173139602664,452.5687416021443
-0.7070333150214623,7.67176284846439
17.140014951698788,372.34017235125316
15.164386675295383,300.61616993905767
-14.052737154089394,151.2684729055669
13.65053132569566,250.93913077658115
-9.416783319861324,61.008674813773155
18.35648026024699,420.38628858582535
-10.682777111485084,81.39061836772926
23.827110028007887,673.0396123988256
-4.8928985943859935,14.368862277400456
2.6988444612050557,28.07913927059743
-10.010003538236369,70.16015668255915
-7.885013134868231,40.633379597571604
4.463770118203108,47.780324140975424
-25.070023296070143,538.2259748812191
20.79127268839371,525.4421107567211
16.381961236668786,343.89649890639384
23.96648584532749,680.2583871555929
21.094296344706912,539.346523657143
-9.885949414257901,68.18819816423454
-8.07265224762714,42.87710532061095
20.49482696662981,512.0172402586156
0.1573762059331152,10.654272093926362
18.37076724877472,420.9681583037527
-13.87119640152616,146.9253040036076
25.815022006097784,779.6754491997041
-26.35682565802232,599.2549561352944
-22.694475842454302,434.2613303939247
-25.307618763158573,549.2450924087416
19.434208727347773,465.4253037675114
27.788785169299885,893.3717218627007
-9.824239928483763,67.2187304584796
-22.90727367752812,443.1140926270602
-20.03744909184235,331.3495697408045
-12.635801183787027,119.12026682104552
-24.343537272372537,505.2336578419007
-5.623161239035802,19.12729736405145
-17.23860887107093,238.21520032548167
0.9813067334362096,14.888189838832083
2.715811319091884,28.238876397275135
-11.658411391479582,99.28491060706256
17.907231850348403,402.2978799435259
15.316721228839626,305.86883411734493
7.8672257478099255,103.36214395824314
10.108924458665697,152.62605154567234
-14.375905065119305,159.16302618084566
17.50317425061229,386.37380584974625
10.147718728829453,153.56707031475386
24.14226337152415,689.4179341861334
16.754802001807192,357.7425981269911
-9.02437018842528,55.3417765440378
-5.203767822454026,16.26412826019181
12.528588332916463,217.07987894735638
-7.335272464424648,34.46513226964785
25.802345344356397,778.9704066468557
-14.131985013988164,153.1850603796334
28.272343980854693,922.4148100951893
6.181291097195171,72.93352401704496
-3.0850104564752314,7.1772476906605895
-0.5774221286078713,8.02372780017456
-25.44561793575865,555.6970003895677
29.345885017727866,988.5645075446164
15.585641629689576,315.254791527871
12.46510249943281,215.2391903190973
-28.606937944596286,713.9291467875976
18.564366956029986,428.89318830225795
-6.582206956156874,26.99662058905244
1.1381918248814955,15.84824792975305
2.8234216446674694,29.265396362246634
24.466938884963817,706.4988539404097
14.815241680479296,288.7523527729282
10.095477172277093,152.30056802507625
20.11168839100474,494.9267635008938
27.158890598177507,856.2409009164846
-19.974355734817795,329.07746408177735
6.554750128470573,79.18374976056728
-24.372405310426714,506.52451937400946
-21.95518465798596,404.20939473431827
3.154573387256754,32.56962680461557
-21.981460611700026,405.25876817691955
-21.257439806770115,376.84898791137425
-28.618949601263015,714.5684778745805
-5.604121411396086,18.98969114808372
21.13983037435363,541.4517497538588
-27.464696695716192,654.4507778048192
8.919206651427118,125.2290738965702
-6.541243249681177,26.62289025277485
-8.481615280607102,48.011336645799474
7.30962187620802,92.66905947797093
21.553978864121042,560.7899203314607
10.659175286690541,166.25471893915653
-25.56014441314986,561.0804047684766
12.753961772300983,223.67938797851875
-28.624649591675656,714.8719658795147
-28.30904237767872,698.1657108304947
-5.991837160634262,21.934763917020604
-29.15069545346303,743.160263606698
-4.685122359789236,13.209882087040118
2.264613977230553,24.186932374790196
9.15659874433453,130.4696955420868
4.784421621512273,52.028376738443214
17.916901358624465,402.682959729177
-19.50261021526405,312.3413643474654
-10.377577127010099,76.18379851900278
27.09631616787855,852.5956145411506
-10.568735114190886,79.4232214571679
-21.264757981397203,377.1309000818072
-0.9627641676754983,7.075858171857902
7.5258394037431415,96.7416163459055
27.41120204093083,871.0188054924538
25.73986274556463,775.4999851427644
-22.04520699024359,407.81032328171045
-8.87333475678123,53.24273067877688
29.003252394691614,967.2016590489513
-19.219343056785174,302.50577530725576
12.91057171518279,228.32514887360907
-22.569202597217235,429.0920954853682
-19.020001553109058,295.68045286783473
26.964807715131244,844.9600859745265
-26.05448954894014,584.6184674600704
-29.711353994168142,773.9191401900986
3.1213993520425873,32.22873132310223
7.05959048557672,88.07617976635223
-21.277454189497593,377.62024002817833
-3.573138439672512,8.474764550375266
17.740114199501768,395.6721086093713
-20.84449957919017,361.1151643900985
25.347015713592953,753.8592684394998
10.162451579661628,153.92522842761363
16.51865358502299,348.9405306020848
-15.323522592045428,183.51625426074492
7.852067348302022,103.06323103547882
9.594588913326206,140.43449206902696
-12.08761321165235,107.75994030790305
-0.8393494210338339,7.347109766454496
-8.747149186728262,51.52402214796784
17.419254833691376,383.10745829584584
-2.648956711225189,6.421144813044213
-25.2792146501886,547.9218347295555
-3.5943260806593997,8.541875651470763
17.541633892822475,387.8754552011081
15.294483581354399,305.0991623457369
-11.58672279707541,97.90525398796538
21.843650924668175,574.5196894174295
11.135446474387955,178.53995408151093
7.517310288667382,96.579195130774
-28.191715379642336,692.0059545281928
-5.7803508899105225,20.29105285084728
7.716963991902517,100.41938921993011
-15.60010994341446,190.96299047296085
-29.103693937800088,740.6102250739411
13.295314972531678,239.9466601089517
-12.935199516084968,125.57858845658491
-7.000181805080246,31.00181808385554
-18.208513412309415,268.7159070370142
29.340632552058466,988.2352487631467
-23.21788569751373,456.1986734727576
18.840040184795427,440.30727490388824
28.07833662825523,910.7063343226403
22.389624212528105,600.8537692283371
-16.500042026352197,216.25121876597993
-4.553922748539183,12.522521405505934
-1.7789393217113982,6.048867823485416
-17.800773522806374,255.66444391901896
10.198122685250183,154.79419704441514
-15.85950460089059,198.08586778210744
21.588377348964066,562.411545957121
4.985311891443196,54.79458222073772
-27.525661279661577,657.5593837640142
-3.0219453904411537,7.044372381043923
16.202805644632214,337.3421333362544
-12.380658560028625,113.75807213989556
-5.6016564951354155,18.971929508951124
-19.313847870462144,305.76932808150656
-6.295075349249654,24.447672255732037
-0.27573822563619643,8.973078666532212
-11.280433193699515,92.12644026271978
-27.820419574392563,672.6940669976747
2.860592065488639,29.625355227091113
-28.266834419475806,695.9465904201589
-3.2336233010197617,7.521826448818894
8.417192851902705,114.51790691373282
-0.6511150855107104,7.8194905125367775
-14.770094863230764,169.07532281591273
-26.163558622236064,589.8775652902389
14.296003231246388,271.5597213127927
-6.580349719727678,26.97960355500942
28.204604551096743,918.3181360881341
-10.634652678963835,80.55722688633733
2.431655342263241,25.639569072610325
13.827692499138792,256.51584984729436
27.755104167458647,891.366224016315
20.110644329778815,494.8805926779801
-2.05336656977353,6.002847990769393
-17.7472272913187,253.97516736445252
-23.670513720502655,475.61116491049376
-13.30522273921737,133.8080611833175
6.389430243607741,76.38253981236025
-18.90126594524834,291.65279055201125
-1.0185512468635523,6.963241655033088
29.851107097743864,1020.4930233519495
6.213149804812765,73.45582971629597
-4.090744174005547,10.371211201138138
20.460102318580923,510.4561961611241
28.242302029642815,920.5968320521379
-5.3717833843615,17.36892319105629
26.314501356416095,807.7109870624888
-18.106066313315644,265.405372088921
14.957921165096039,293.5710902416122
-23.88688448402913,485.0357124172351
6.08560938066519,71.37707905670092
-24.5154926983463,512.9474114492856
-23.263842880243324,458.15101403567473
-27.836738316279718,673.5370468239165
-13.181191866906538,131.0190515645769
13.99109562267266,261.7151392134607
-0.43756401161160596,8.441206217811217
18.096685789086322,409.87677970526414
-19.850139795246662,324.62749070984853
-9.387345964887931,60.572880404946005
-26.873018021332364,624.6670254895245
21.102762917465547,539.7376544206212
13.844410290595789,257.04533745673774
-27.627011966335765,662.7437423227165
21.59894472759347,562.9101922560116
-12.745054156892778,121.45618883455876
13.225410580550808,237.81312734634847
-12.040614031257412,106.81393012468322
-7.397188809227298,35.12964704244838
-19.7197384798934,319.98913179581484
12.579730743405435,218.5685485502016
-18.425535527131878,275.79821735307144
-25.485650619382803,557.5757850157158
-9.944107912341021,69.10885052291921
-8.619474246403605,49.81743929880058
5.404775058251467,60.83069366330301
14.33760521091245,272.91734402763365
27.63231422364303,884.074046248717
0.8953985218112912,14.38333260010701
-20.261460375516222,339.48093504654906
24.410673345224453,703.5236665481493
-29.63935600811532,769.9340005433405
27.695183853988688,887.8039441221904
11.633275416481062,191.8661985816269
-18.497750638966,278.17577614550305
23.97709849964518,680.8096464602679
15.444192600126541,310.2998554703096
23.631473009464088,662.972408634886
22.643104643547915,613.2826064728529
4.542315523887886,48.80189241410443
23.186982453440294,640.3840851099093
-1.1597982710925123,6.705938945259131
-16.975412482200426,230.2629790120443
22.954230571901718,628.7136234356343
9.817327177809808,145.6492216274023
-23.909958362959255,486.0462754666082
-23.761403719892918,479.55869186016935
-20.389626053506515,344.17834638780556
-20.828105236439388,360.4975467944363
9.757029989745497,144.227754179775
20.0974382492739,494.2967771804731
9.10208704895458,129.25633684256502
17.801898948204048,398.1152019548846
27.774696378683636,892.5325444427965
-9.076757646776798,56.080498791213884
-24.587655229977653,516.2021687883368
-20.227488218306554,338.2413267485042
-1.3870765884247014,6.375675108457103
25.36319916479087,754.7446685320118
-4.838119489959858,14.054922239290008
-12.815767377278707,122.98082395940632
12.191113982127895,207.38771605374583
-19.715676494808797,319.84519366872087
-19.015341974398012,295.5218625057108
12.296566720969267,210.39182000712594
16.091588322918902,333.3055680459755
11.352392390439455,184.28638254826546
-14.176089580918507,154.25715748255223
-19.017442189821857,295.5933386839289
-0.7590810251939786,7.539879902033627
13.485334670843805,245.7955898680372
19.890348054336386,485.18733793998877
-13.365499216315698,135.17457243607274
-25.532493397212754,559.7782454898618
7.689454580355367,99.8855300647696
-15.337751369270924,183.8956115884884
17.22724041354536,375.68677392027195
-7.7225617889433735,38.747713428274785
-2.173930227807862,6.030251724145295
27.31105708583113,865.1380674888513
16.539658597119875,349.71894089776083
16.742964103205274,357.29870337404145
18.383433672699518,421.4843682893405
-17.187658093682785,236.6649583706082
-26.4856065074107,605.5449260357533
-20.048660653387532,331.7541513811393
10.889042711778046,172.12742202603877
-18.747723628678198,286.486246742586
-4.726423201443215,13.433383473367869
5.72868695004842,65.73260197184875
-17.515299236405237,246.72451039519694
18.17218166096334,412.9169129629057
-3.380487778572366,7.905746506787667
-9.248932065709067,58.547016093265114
-14.68397323593453,166.88317704990348
-10.3906845179688,76.40358668008132
8.798057606418283,122.59804807152773
-11.84385727102892,102.90152597238894
-27.98119727950167,681.022612076385
25.39016665849651,756.221229580214
13.70447359867272,252.6304910114085
-20.643507601777642,353.5803756975407
-9.035587476776115,55.4994911433689
11.363710871412245,184.58876825470182
29.264189013092675,983.4495146463847
16.533543746017912,349.49224378555965
-26.620943063613115,612.1908373416788
-4.337718363880629,11.464927148824728
28.00551701875036,906.3310515625176
-6.221484387014087,23.820930429803703
3.080777281408885,31.814297783280658
-17.305554764420606,240.26000664667833
-0.5398872421100407,8.131929265753023
17.567395663755732,388.88297306196665
29.60498306669031,1004.8749546457811
-9.442905159376952,61.39683721148005
-6.672054176193537,27.828090225287475
-22.019978346417393,406.7995329910213
5.513720258014025,62.45599211569035
19.095256586167487,451.0098504362427
-11.870799630092947,103.43268533744305
26.210949029664057,801.8576451543034
-18.43409862023995,276.07959745977263
-0.8053745295456878,7.427130014658187
8.669050470769463,119.8286379478261
27.001393134702376,847.080803753562
23.115127071465942,636.7696078158814
-0.9612826415990874,7.07893375064337
14.711492399018653,285.27397820245824
9.721706763669317,143.39840945345102
19.93455216199714,487.1245785473734
-25.322540634982076,549.9409016703901
23.192960454134138,640.6852564435665
10.57321912817445,164.0858392450919
-7.9833003004424015,41.79988248527413
-14.095400549635047,152.29871445611178
-11.979739436056352,105.59519921157836
-29.45944297914464,760.0210087248959
-20.913653658888883,363.72629472840083
15.570807125036247,314.7332630252245
2.5774627113247064,26.953164873568134
18.896152185926866,442.6491761774161
13.50067329948287,246.27087273730115
15.639108735433432,317.138156980444
-8.341938445926743,46.220183251923714
7.968962354041352,105.38021041629369
14.668330984131991,283.83325779657457
7.761339679250369,101.2837523337077
27.547365857570405,879.0468291211173
-12.125105710066897,108.5177656400293
1.8111962086884716,20.52521654112138
-21.600626563294618,390.1845616737306
-16.52139594717042,216.87094025449744
-16.88839621714795,227.66434191878537
15.366027411613707,307.5789080609187
-5.883550382679751,21.081963574812036
25.114575460003465,741.2002023762221
-25.870845369887974,575.8172586731021
-24.14398394362631,496.3560248955799
7.167369493728586,90.04066343454551
22.395518375291488,601.1413167991846
-26.2238564249347,592.7952200958501
29.818464162016667,1018.4146616295391
-12.643996156081016,119.29465417066746
17.308849542605486,378.8316706589761
1.5682238983921941,18.732221789057185
3.877584772696572,40.546002760234614
12.95216278871024,229.56717206009117
-20.281464198147365,340.2119332281439
25.687491321955285,772.5971757033493
27.413491284293123,871.1534695311875
-4.962763239061811,14.777966010736034
-26.944928521407657,628.2494589381372
-29.435381790625563,758.7001739973887
28.598064945967863,942.2415784376674
16.758092076401823,357.86601834676884
-2.9079628406703932,6.824396520038249
12.36484323799781,212.3487212522514
-5.191838096404176,16.187830433657034
20.519006754822747,513.1056652237526
19.332130375322308,461.05978634974866
9.619872869201352,141.02144549640167
-17.603305874189125,249.46315420350484
21.84546965417134,574.6064230280062
-13.059511826889285,128.31280184910398
-18.77087293356393,287.26217895374714
28.299110203872324,924.0360791464
22.390204657033337,600.8820832119707
20.620864155292487,517.7034951321965
11.546697023422979,189.51300024441701
6.9897656551087834,86.81588653377345
-1.162806096489419,6.700893632075284
7.198486876774879,90.61216082219968
17.624126113061344,391.1063257013361
-2.686149536377279,6.470801186270755
-4.157972295826752,10.656844429555786
28.644718312303894,945.0987604404536
-14.806053501202502,169.99500627566084
19.98133247891191,489.17897754846757
20.184851889001905,498.1676533369514
11.317357372097774,183.35200737616694
2.689199330662163,27.988590362682476
24.663894775553175,716.9632846017719
-27.022418049494522,632.1214050436693
-25.504572421641615,558.4649247241955
7.708483910517224,100.25465984077181
13.096598807968597,233.90729556875885
-4.982982893849879,14.898186945001001
14.27490772748498,270.87262153815027
23.45503178254222,653.9586430502346
3.23794084730374,33.43602431985302
19.166922889847406,454.03862462474603
27.600627418750122,882.1971435836615
22.859817503977673,624.0105263310747
-18.28940960451435,271.3448652636444
12.393570031670365,213.1748582565992
-22.610355589202925,430.78675751338824
14.44201150130592,276.3397422090761
12.85303162342224,226.61254840638108
-4.375101393752679,11.641106630605918
29.222612180209964,980.8515113557955
-25.344011252997195,550.9428613800596
-29.15505907311494,743.3972332643621
4.872332339643052,53.22895178650374
11.206281582579521,180.40587323837906
-7.903689045862183,40.853544350233136
-6.183120778455063,23.498499447142493
16.136003787935756,334.9146333960201
-0.010692588968481687,9.957343975584923
29.414262602782266,992.8558948765644
-10.205411883952845,73.32878418531457
15.185555288131077,301.34331056141
13.829677828045796,256.5787001397247
21.861859830929106,575.388354590908
17.883046658030665,401.3355444054244
20.310377031427237,503.752923284436
-12.447386020028851,115.14787465149428
6.111614968933722,71.79829740422963
3.730636302944255,38.8401924366226
12.659910409964525,220.91297322818625
18.697836535023228,434.40043723054237
-10.381966718390014,76.25736606819787
27.94537688854988,902.7255969972973
21.093243019535116,539.2978731593074
13.56747722727728,248.34634722179672
-12.124018682624143,108.4957542861227
-7.089153245892447,31.89948076017763
-15.070621799820765,176.84115423394982
-17.95948990471843,260.7053180188095
-22.653253560989747,432.55688265453557
-4.005234102815365,10.02096380709374
29.255738744152943,982.9212044427434
19.672202872614328,475.6843773517527
-4.116168539727621,10.478169288532932
-14.928902136693317,173.156510460193
-11.71515099606949,100.38415887643
19.36000087421523,462.2496373464754
-21.594528062542174,389.94552999375276
2.8421154482973776,29.446082014640112
-29.182872459979613,744.9085551755181
23.225170431779276,642.3092233123115
18.431902703402805,423.4626480813189
1.9448293494766347,21.56167859649225
-15.272237894046759,182.15229871617075
2.3692957249934636,25.09074513244616
-9.670876816619817,64.84235113575538
-8.670495810951458,50.49551436392095
-10.548675507075941,79.07985292528011
-12.083520385459511,107.67738336397754
1.132612431332923,15.813260644941568
21.619479903353387,563.8798309049146
12.478824818544567,215.6363681261021
-25.49496476601001,558.0133693560518
6.714655510994788,81.94522067531184
15.015122541307676,295.5143950957166
-3.5582810847613544,8.428239939125023
29.543261367602405,1000.9773377048783
-0.23747255291639036,9.106503001723066
-22.64968896365798,432.4096542958182
-12.996932102397516,126.93251566474103
-0.49244703933849365,8.272715929199274
-6.753845962498573,28.599051435163986
11.86445356595248,198.22307268245245
-24.5191675836028,513.1129086583871
13.198070707581891,236.98135323265873
-3.7753664689863946,9.15192609920122
-13.506468401005229,138.39881506333182
-1.2642506655480048,6.5413270831465535
-24.696951764005775,521.1516193776048
-14.78644866091022,169.4932693580928
-9.25997939912007,58.70730087564782
1.7424675296713517,20.00606321064439
21.68973565149232,567.2035752375863
-5.12066068147924,15.738523088930474
8.28384675386318,111.75750405694227
5.765956345501436,66.31007796023403
17.5648488375952,388.7833100379503
-12.915785968954701,125.15438332002833
-14.479835406761145,161.74629177984912
14.655131311747297,283.3933990115453
1.1516977808704247,15.933198901943559
27.36461931404469,868.2808674587664
-22.96108265226702,445.36698595516935
-4.719805044663033,13.397339480974484
29.377513820102124,990.5483735306998
-15.695367535268103,193.56309192607551
-2.1022920743979086,6.010463668484627
12.841991424643652,226.2847094491957
17.407874429668304,382.66558987777285
24.722849528725355,720.110686934897
-24.60581714476479,517.0229687825416
-4.276928791059511,11.184404719555726
5.015274838098506,55.21408105405802
-24.21996057541884,499.7266479731675
10.878768677377991,171.86268264541246
-29.589396077885727,767.1747759424563
-7.331523177930862,34.425139396814
7.044521513926675,87.80336941588247
-12.097858103444874,107.96673827730733
-11.7143854517768,100.36928470569273
15.160516198167592,300.4833161875723
21.72529838301172,568.8897833629385
27.27393855693179,862.9634786350176
9.05372686110146,128.18487751983594
15.955587179497492,328.4031109605347
8.396166352885814,114.08027483687512
-8.556973256102399,48.993898281242096
-0.269127553932492,8.99591942455572
-24.68364732443995,520.5478559395717
20.8106386200076,526.3252342525823
29.650792195293846,1007.7726465896737
10.360564895604838,158.78356453845865
5.373619719026628,60.37026776081833
26.492715709076634,817.8348484782624
-28.161735294755832,690.4363936328731
23.55113414712619,658.860456204438
22.632037841081697,612.7372882044806
-1.3749612125165953,6.390673485858724
-10.328666634002008,75.36668790033835
-28.156006975480963,690.1367009014089
-18.55237429143858,279.9810946838768
15.004692292231809,295.1595599534879
2.280072895739359,24.319023992842702
-25.41405647491142,554.2180406103414
2.7451746993078245,28.516682926951102
-4.3549587974442865,11.545830937660241
-10.46749258351543,77.69843065188881
-12.697179561896725,120.429650579461
-27.196400659064828,640.8586061721224
8.051690829781954,107.03648853752263
-14.863844202300207,171.47848766105264
10.85029826333352,171.13016545663248
9.76648070766226,144.45006824378817
24.114066740351504,687.9444817195326
-23.992342987373313,489.66315007426806
5.802068909225447,66.87227926430236
28.6191608241815,943.5330095770911
14.539142428710782,279.54323227718123
10.77213126044289,169.1273369339825
18.318365984450907,418.83599627809167
23.235787632400253,642.8449774276055
20.80698015278771,526.1583436896525
8.754483242615386,121.65890981569515
-29.77754869859134,777.5922117026133
13.5852496989325,248.9000081780756
-20.283173536665316,340.2744345718189
29.77573726786781,1015.6974789165633
26.429726729695112,814.2493619251408
-6.162062434395036,23.32276370780233
3.819835003966766,39.87047947339685
-5.988352020161873,21.90695183672929
-4.387248679207431,11.698956256377624
-28.836928456680685,726.2207289889975
11.597374964633254,190.88860592883518
27.899449439694045,899.9770767968206
-11.357694065322235,93.56643822016699
3.832716464017736,40.020581349623555
-3.243391638748136,7.546022767308775
-24.08489330153879,493.742512140353
11.08470608006877,177.20953320178864
-0.2925640476528244,8.915337531367706
18.962207634141798,445.4141488968727
-27.99725481360789,681.8572578436585
-22.63811699073024,431.93187292306817
-8.006254984226842,42.07509893554979
-14.267802499043471,156.49897815553723
25.53031323545904,763.9181468424912
9.830969225622162,145.97183281761866
-20.524402913994294,349.1535033200003
8.516374173646511,116.59412576013935
6.903476117570783,85.2718869761533
20.613888825593534,517.3879678163041
18.5589608345218,428.67087059540125
16.497871968795295,348.1712673739427
27.980035158053255,904.8025080781092
2.984164199942427,30.84189277198773
-8.408931132412548,47.074398260006774
-6.1972789436191995,23.617150530549104
-6.411802995113842,25.464005667695467
-12.536551428808139,117.01891601191883
-9.137607007042988,56.945433786989156
4.543860053458701,48.82210439925251
22.376170835365144,600.1977045949062
5.473581382558841,61.85441868173012
-26.224791366793852,592.8405167646899
13.99749152786093,261.9197351839822
-16.5934592041454,218.96905154305608
-9.780611961060753,66.53792248860167
-1.8476134271896463,6.023221667572885
-27.723349012557527,667.6906844218444
-8.600847103566004,49.571182484655694
-5.24482821045963,16.528910115394645
-22.521340643951344,427.12542182508935
25.730528007982123,774.982183601481
-25.933738713164033,578.8238487900067
24.040199296672895,684.0919794104436
-6.854906848515483,29.570120507762546
25.703801520386946,773.5006186809941
16.28700566853371,340.414576320984
6.969199231960339,86.44653486259793
7.4705491077308395,95.69130040194139
-17.612556934986873,249.75193404820675
17.625188142833586,391.148009641616
25.505275944388842,762.5402047769755
5.4081970120598015,60.88138296949177
-14.496915190267877,162.17288927274802
20.715445686108787,521.9914727185583
8.475020693361301,115.72605852634749
27.629626361634948,883.9147583300926
17.54334636407669,387.9423871062696
-13.891167096613689,147.39985491958805
4.750571489008635,51.57021542821626
19.199147802506275,455.4038675525066
-6.577390263491004,26.952501624302243
12.370908986389225,212.52302509508257
28.775900932013478,953.156078177108
-21.274196313730386,377.49464354021796
-1.615322915615451,6.147976459250597
-17.265544569508403,239.03685100364748
18.68064180192134,433.6889453393763
-15.912538827194915,199.55873661820607
-12.936380952228856,125.60442833227414
-24.12415497001628,495.4782331372962
7.057471449157958,88.03778905231157
28.467946587389186,934.2957692520004
-0.45514509313948537,8.38657668325101
16.048935356717408,331.76406751096374
9.244688020550036,132.44300867950147
-18.026938884231818,262.86276999890185
-28.14521258738796,689.5721412397098
23.252851171637722,643.7064922968847
16.385012632440358,344.0086894949915
-14.00593029592282,150.14236227055738
-26.336951287910907,598.2871979901483
15.495535666526415,312.0937682586979
10.392652938604023,159.57784685669094
16.055127373502785,331.9876244734096
23.413172573467413,651.8293402488364
-23.568295842359028,471.19138554352173
-18.486741538083113,277.8126465435551
-17.77852435178727,254.96183071994386
-13.263828430588646,132.87383091373707
15.03996321492702,296.360346366066
-17.058919175693603,232.7710467400725
-2.00091609422914,6.000000839228637
0.5627311208457222,12.567590797751171
-15.84491620637582,197.68170476156786
-6.819327599303804,29.225918509411372
3.4677779674931983,35.89659590180405
4.407063271394925,47.05045976365784
27.811980722139346,894.754194577208
8.507815095955877,116.41417809079822
13.3249579260645,240.85433543564713
18.073270499790425,408.93618855775657
-14.075387459094983,151.8149822872684
21.254081988202024,546.7523291140218
28.062646341517812,909.7627050551744
11.082874228010809,177.16159806594942
-22.62520406884424,431.39904288146903
-0.8105002114165103,7.414909747040166
5.856800977334636,67.7293215974465
23.71481481038346,667.2517007323165
21.20434069074578,544.4414268922003
-16.290726281698724,210.22485765843464
25.340732059940507,753.5156295734587
19.64411192172173,474.4675808800167
21.521573987131227,559.2644428320884
-21.988665670818524,405.54675529975896
13.57651423729903,248.62779578477938
-24.33814591756879,504.9927630345952
15.465798049246224,311.05410149705324
-19.190896275586887,301.52691475798713
-3.5982478948272885,8.55439633331986
-22.95293520914491,445.02549387862456
13.272069371058414,239.23610287442054
16.131238315375406,334.74180284893714
-12.029147122355212,106.58379200184584
17.91935796234464,402.7808216320228
-25.474514602100882,557.0528358042475
-13.7269919479829,143.52234014805578
-4.0058973525210675,10.023624188851027
15.898145019297466,326.34359513180266
26.13988296753476,797.8530134265529
-12.598082270518415,118.31934781267675
1.0059431427126846,15.03569417722141
-2.1109754581068216,6.012315552302019
0.4388314669240643,11.947898924058983
3.0549192196066386,31.55220831674859
5.958038705263874,69.33038003447791
5.15268832101836,57.16095021763245
-15.284299271893602,182.47260714523287
-28.309397656289445,698.1844050367686
-27.636305001284562,663.2201341188878
-13.74513066178309,143.9480942623573
13.737018891697943,253.65376359765796
18.17607641090939,413.0740593388543
11.585156483211136,190.55647667333358
-11.710818920680659,100.30000411024946
20.490799848732948,511.836077835766
-7.432385686995076,35.510814252268965
29.347371612568644,988.6577070164744
5.943118925747235,69.0931382685639
9.620519164728904,141.03646565783174
7.32499100196619,92.95545718675041
-13.759475574171972,144.28526577954725
-25.793354950074708,572.1237397802446
-12.577090794808324,117.87484968161898
0.4655275287492202,12.078825995020237
-4.069366281595158,10.282276807402972
18.942920432806197,444.6059162548513
-24.373508788298274,506.5738955000601
-5.058285621529425,15.353110942853622
-22.789475402141182,438.2022874962333
22.735321907314706,617.8361498584828
-6.673718230359018,27.843642096790234
-3.700534879630844,8.89181887684109
-13.957348200911746,148.97817599784736
25.763498658108816,776.81185773881
-7.819743801480019,39.8694179148651
5.273009073291668,58.89666098018293
27.927564958153283,901.6591443244844
4.580859481795336,49.30771151913558
-10.368295042455323,76.02836191758233
5.859215744064471,67.76727211175086
-1.4729661680529418,6.2777646600168
9.541514993682384,139.20656834939527
-15.057166803305241,176.48960492933642
18.775248106073633,437.61093386891605
22.765635479461658,619.3367007015701
11.805494923088247,196.59169007141537
12.938158575872706,229.14858163791925
-28.811965720942645,724.8815058210034
11.983351275160828,201.53411288454197
-1.0850843819566478,6.83707058813965
-12.577616045090014,117.88596119734571
16.18328626056755,336.63189923374455
-4.614731195554516,12.836819225005947
22.116848179125284,587.6223660949786
19.27374024829978,458.57202415213
18.188935138997593,413.5931020466518
20.177190518480856,497.82777929299715
-0.06584945190752123,9.740938342686436
-26.18787956336323,591.0535177717645
9.136192555899711,130.01478464207617
-22.921601761379254,443.71342026174756
